sampleLabelId,sample_date,assumed,substances,url,city,state
602894,"February 6, 2025",fentanyl; xylazine,"['caffeine', 'medetomidine', 'xylazine', 'tetracaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602894,Pittsburgh,PENNSYLVANIA
602896,"February 6, 2025",fentanyl; xylazine,"['tetracaine', 'fentanyl']",https://results.streetsafe.supply/sample/602896,Pittsburgh,PENNSYLVANIA
602769,"February 11, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/602769,Denver,COLORADO
602204,"January 20, 2025",heroin; fentanyl,"['acetaminophen', 'lidocaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602204,Milwaukee,WISCONSIN
600222,"November 24, 2024",fentanyl,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/600222,Albuquerque,NEW MEXICO
809744,"February 1, 2025",fentanyl,"['caffeine', 'procaine']",https://results.streetsafe.supply/sample/809744,Watertown,NEW YORK
809741,"January 27, 2025",fentanyl,"['caffeine', 'ortho-methylfentanyl']",https://results.streetsafe.supply/sample/809741,Oswego,NEW YORK
809742,"January 27, 2025",fentanyl,"['acetaminophen', 'caffeine', 'lidocaine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/809742,Oswego,NEW YORK
809739,"January 27, 2025",fentanyl,"['caffeine', 'lidocaine']",https://results.streetsafe.supply/sample/809739,Oswego,NEW YORK
809456,"January 24, 2025",fentanyl; methamphetamine,[],https://results.streetsafe.supply/sample/809456,Lake Worth,FLORIDA
809738,"January 27, 2025",fentanyl,"['acetaminophen', 'caffeine', 'lidocaine', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/809738,Oswego,NEW YORK
809254,"February 25, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/809254,Denver,COLORADO
809253,"February 3, 2025",fentanyl,['methamphetamine'],https://results.streetsafe.supply/sample/809253,Denver,COLORADO
809039,"February 3, 2025",fentanyl,"['lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/809039,Norwich,NEW YORK
809035,"January 23, 2025",xylazine,"['caffeine', 'procaine']",https://results.streetsafe.supply/sample/809035,Norwich,NEW YORK
809026,"February 3, 2025",fentanyl; xylazine,"['lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/809026,Norwich,NEW YORK
809032,"January 30, 2025",fentanyl,"['lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/809032,Norwich,NEW YORK
808571,"February 10, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/808571,Seattle,WASHINGTON
808566,"February 10, 2025",methamphetamine,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine']",https://results.streetsafe.supply/sample/808566,Seattle,WASHINGTON
808562,"February 10, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808562,Seattle,WASHINGTON
808555,"February 10, 2025",cocaine,['cocaine'],https://results.streetsafe.supply/sample/808555,Seattle,WASHINGTON
808553,"February 10, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808553,Seattle,WASHINGTON
808551,"February 10, 2025",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/808551,Seattle,WASHINGTON
808552,"February 10, 2025",DMT,"['N,N-dimethyltryptamine (DMT)', 'glycerin']",https://results.streetsafe.supply/sample/808552,Seattle,WASHINGTON
808249,"February 7, 2025",heroin; fentanyl; xylazine,"['methamphetamine', 'acetaminophen', 'lidocaine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808249,Genesee County,MICHIGAN
808247,"January 31, 2025",benzodiazepine,"['cocaine', 'bromazolam']",https://results.streetsafe.supply/sample/808247,Flint,MICHIGAN
808246,"January 27, 2025",fentanyl; xylazine,['fentanyl'],https://results.streetsafe.supply/sample/808246,Flint,MICHIGAN
807880,"November 18, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807880,Snohomish,WASHINGTON
807829,"November 18, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807829,Snohomish,WASHINGTON
807827,"December 2, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807827,Snohomish,WASHINGTON
807263,"January 9, 2025",weed,['glycerin'],https://results.streetsafe.supply/sample/807263,Tompkins,NEW YORK
807253,"January 3, 2025",dope,"['methamphetamine', 'acetaminophen', 'caffeine', 'lidocaine', 'cocaine', 'fentanyl']",https://results.streetsafe.supply/sample/807253,Tompkins,NEW YORK
807828,"November 27, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807828,Snohomish,WASHINGTON
807252,"December 31, 2024",dope,"['delta-9-THC', 'cannabinol', 'p-fluorofentanyl']",https://results.streetsafe.supply/sample/807252,Enfield,NEW YORK
806756,"January 28, 2025",benzodiazepine,['clonazolam'],https://results.streetsafe.supply/sample/806756,Syracuse,NEW YORK
806516,"February 4, 2025",fentanyl; xylazine; medetomidine,"['lidocaine', 'medetomidine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/806516,Syracuse,NEW YORK
806608,"February 4, 2025",fentanyl; xylazine; medetomidine; benzodiazepine,"['caffeine', 'procaine']",https://results.streetsafe.supply/sample/806608,Syracuse,NEW YORK
806479,"February 5, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/806479,Syracuse,NEW YORK
806431,"January 27, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806431,King County,WASHINGTON
806361,"January 29, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/806361,Syracuse,NEW YORK
806356,"February 4, 2025",DMT,"['4-acetoxy DMT', 'psilocin']",https://results.streetsafe.supply/sample/806356,San Francisco,CALIFORNIA
806250,"January 27, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/806250,King County,WASHINGTON
806185,"January 23, 2025",2C-B,[],https://results.streetsafe.supply/sample/806185,San Francisco,CALIFORNIA
802509,"January 24, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/802509,Itasca County,MINNESOTA
802572,"January 24, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/802572,Itasca County,MINNESOTA
802286,"February 4, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/802286,Itasca County,MINNESOTA
802395,"February 4, 2025",methylsulfonylmethane (MSM),['dimethyl sulfone (methylsulfonylmethane MSM)'],https://results.streetsafe.supply/sample/802395,Minneapolis,MINNESOTA
802082,"January 24, 2025",methamphetamine,"['methamphetamine', 'N,N-Dimethylamphetamine (DMA)']",https://results.streetsafe.supply/sample/802082,Itasca County,MINNESOTA
603063,"January 29, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/603063,Sanford,MAINE
602969,"January 29, 2025",fentanyl; xylazine,['acetaminophen'],https://results.streetsafe.supply/sample/602969,Sanford,MAINE
602968,"January 29, 2025",fentanyl; xylazine,['acetaminophen'],https://results.streetsafe.supply/sample/602968,Sanford,MAINE
602966,"December 17, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/602966,Sanford,MAINE
602844,"February 5, 2025",fentanyl,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/602844,Tarboro,NORTH CAROLINA
602843,"February 5, 2025",fentanyl; nitazene,[],https://results.streetsafe.supply/sample/602843,Tarboro,NORTH CAROLINA
601727,"February 7, 2025",fentanyl,"['phenibut', 'caffeine', 'diphenhydramine', 'medetomidine', 'phenothiazine', 'promethazine', 'tianeptine metabolite', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/601727,Durham,NORTH CAROLINA
601586,"January 31, 2025",fentanyl,"['xylazine', '4-ANPP', 'fentanyl', 'noscapine', 'methamphetamine']",https://results.streetsafe.supply/sample/601586,Henderson,NORTH CAROLINA
400955,"December 17, 2024",heroin; fentanyl,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400955,Sanford,MAINE
400820,"December 18, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/400820,Sanford,MAINE
805247,"December 22, 2024",azithromycin,['azithromycin'],https://results.streetsafe.supply/sample/805247,Seattle,WASHINGTON
809200,"January 17, 2025",heroin,[],https://results.streetsafe.supply/sample/809200,West Palm Beach,FLORIDA
805519,"December 22, 2024",amoxicillin,['amoxicillin'],https://results.streetsafe.supply/sample/805519,Seattle,WASHINGTON
805828,"December 22, 2024",omeprazole,['omeprazole'],https://results.streetsafe.supply/sample/805828,Seattle,WASHINGTON
808514,"January 3, 2025",,['losartan'],https://results.streetsafe.supply/sample/808514,Seattle,WASHINGTON
805936-1,,,[],https://results.streetsafe.supply/sample/805936-1,,
810065,"February 4, 2025",fentanyl,"['acetaminophen', 'lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/810065,Muskegon,MICHIGAN
809459,"January 27, 2025",fentanyl,['caffeine'],https://results.streetsafe.supply/sample/809459,West Palm Beach,FLORIDA
809199,"January 17, 2025",fentanyl,"['xylazine', 'despropionyl p-fluorofentanyl', '4-ANPP', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/809199,Lake Worth,FLORIDA
809197,"February 7, 2025",fentanyl,"['caffeine', 'cocaine']",https://results.streetsafe.supply/sample/809197,West Palm Beach,FLORIDA
809142,"February 3, 2025",fentanyl; M30,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/809142,King County,WASHINGTON
809033,"January 30, 2025",,[],https://results.streetsafe.supply/sample/809033,Norwich,NEW YORK
808770,"February 4, 2025",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808770,Los Angeles,CALIFORNIA
808769,"February 4, 2025",fentanyl,"['acetaminophen', 'lidocaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808769,Los Angeles,CALIFORNIA
808768,"January 31, 2025",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/808768,Los Angeles,CALIFORNIA
808767,"January 30, 2025",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/808767,Los Angeles,CALIFORNIA
808570,"February 4, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808570,Seattle,WASHINGTON
808766,"January 23, 2025",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808766,Los Angeles,CALIFORNIA
808560,"February 4, 2025",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808560,Seattle,WASHINGTON
808314,"February 3, 2025",heroin; fentanyl,"['acetaminophen', 'diphenhydramine', 'lidocaine', '6-monoacetylmorphine (6-MAM)', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808314,Grand Rapids,MICHIGAN
808252,"February 3, 2025",fentanyl; methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/808252,Flint,MICHIGAN
808313,"February 4, 2025",heroin; fentanyl,"['acetaminophen', 'caffeine', 'diphenhydramine', 'lidocaine', 'heroin']",https://results.streetsafe.supply/sample/808313,Grand Rapids,MICHIGAN
808218,"February 4, 2025",heroin; fentanyl; BTMPS,"['acetaminophen', 'diphenhydramine', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808218,Muskegon,MICHIGAN
808248,"January 31, 2025",fentanyl; xylazine; methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/808248,Flint,MICHIGAN
808012,"February 3, 2025",unknown; M30,"['acetaminophen', 'lidocaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808012,Muskegon,MICHIGAN
807255,"January 2, 2025",dope; GHB,"['caffeine', 'xylazine', 'procaine']",https://results.streetsafe.supply/sample/807255,Tompkins,NEW YORK
602659,"January 28, 2025",methamphetamine,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine']",https://results.streetsafe.supply/sample/602659,Buncombe,NORTH CAROLINA
806314,"January 30, 2025",fentanyl,['metonitazene'],https://results.streetsafe.supply/sample/806314,San Francisco,CALIFORNIA
602657,"February 6, 2025",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/602657,Buncombe,NORTH CAROLINA
602658,"February 6, 2025",methamphetamine,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine']",https://results.streetsafe.supply/sample/602658,Madison County,NORTH CAROLINA
400977,"December 18, 2024",,['methamphetamine'],https://results.streetsafe.supply/sample/400977,Maine,
400887,"December 18, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/400887,Sanford,MAINE
400831,"December 18, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/400831,Rochester,NEW HAMPSHIRE
400877,"December 18, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/400877,Sanford,MAINE
400748,"December 18, 2024",heroin; fentanyl,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/400748,Sanford,MAINE
810022,"January 13, 2025",heroin,['heroin'],https://results.streetsafe.supply/sample/810022,Denver,COLORADO
810019,"January 30, 2025",heroin,['heroin'],https://results.streetsafe.supply/sample/810019,Denver,COLORADO
810014,"January 13, 2025",heroin,['heroin'],https://results.streetsafe.supply/sample/810014,Glendale,COLORADO
810018,"January 25, 2025",heroin,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/810018,Denver,COLORADO
810000,"December 18, 2024",fentanyl; M30,"['acetaminophen', 'fentanyl', '4-ANPP']",https://results.streetsafe.supply/sample/810000,Denver,COLORADO
809416,"January 29, 2025",fentanyl,[],https://results.streetsafe.supply/sample/809416,Bronx,NEW YORK
809403,"January 30, 2025",fentanyl,"['caffeine', 'lidocaine', 'xylazine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/809403,Bronx,NEW YORK
809275,"January 30, 2025",heroin,['heroin'],https://results.streetsafe.supply/sample/809275,Denver,COLORADO
809255,"January 31, 2025",fentanyl,"['bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate', 'lidocaine', 'mannitol', 'acetaminophen']",https://results.streetsafe.supply/sample/809255,Denver,COLORADO
809274,"January 30, 2025",fentanyl,"['methamphetamine', 'acetaminophen']",https://results.streetsafe.supply/sample/809274,Denver,COLORADO
809145,"February 3, 2025",cocaine,['cocaine'],https://results.streetsafe.supply/sample/809145,King County,WASHINGTON
809144,"February 3, 2025",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/809144,King County,WASHINGTON
809143,"February 3, 2025",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/809143,King County,WASHINGTON
809141,"February 3, 2025",cocaine,['cocaine'],https://results.streetsafe.supply/sample/809141,King County,WASHINGTON
809138,"January 27, 2025",,['cholesterol'],https://results.streetsafe.supply/sample/809138,King County,WASHINGTON
809137,"January 27, 2025",,"['mitragynine', 'paynantheine', 'cocaine', 'ketamine']",https://results.streetsafe.supply/sample/809137,King County,WASHINGTON
809135,"February 3, 2025",cocaine,['cocaine'],https://results.streetsafe.supply/sample/809135,King County,WASHINGTON
809134,"February 3, 2025",MDA,['MDA'],https://results.streetsafe.supply/sample/809134,King County,WASHINGTON
809130,"January 31, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/809130,King County,WASHINGTON
809128,"January 31, 2025",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/809128,King County,WASHINGTON
809129,"February 3, 2025",cocaine,['cocaine'],https://results.streetsafe.supply/sample/809129,King County,WASHINGTON
809110,"January 24, 2025",M30,['acetaminophen'],https://results.streetsafe.supply/sample/809110,King County,WASHINGTON
809123,"January 23, 2025",fentanyl,[],https://results.streetsafe.supply/sample/809123,King County,WASHINGTON
808972,"January 28, 2025",fentanyl,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'acetaminophen', 'caffeine', 'lidocaine', 'xylazine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808972,Everett,WASHINGTON
808997,"January 31, 2025",heroin,"['acetaminophen', 'lidocaine', 'procaine', 'tramadol', 'xylazine']",https://results.streetsafe.supply/sample/808997,Suffolk County,NEW YORK
808971,"January 28, 2025",fentanyl; caffeine,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'acetaminophen', 'caffeine', 'lidocaine', 'xylazine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808971,Everett,WASHINGTON
808830,"February 2, 2025",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808830,Seattle,WASHINGTON
